id,Store,Date,Temperature,Fuel_Price,Promotion1,Promotion2,Promotion3,Promotion4,Promotion5,Unemployment,IsHoliday,Weekly_Sales
5432,40,16/04/2010,43.3,2.885,,,,,,5.435,False,882636.96
5433,40,23/04/2010,45.85,2.895,,,,,,5.435,False,844958.49
5434,40,30/04/2010,46.5,2.935,,,,,,5.435,False,816838.31
5435,40,07/05/2010,60.05,2.981,,,,,,5.435,False,1009797.06
5436,40,14/05/2010,45.5,2.983,,,,,,5.435,False,907262.47
5437,40,21/05/2010,56.75,2.961,,,,,,5.435,False,885613.91
5438,40,28/05/2010,67.88,2.906,,,,,,5.435,False,1008483.07
5439,40,04/06/2010,65.7,2.857,,,,,,5.435,False,1052429.03
5440,40,11/06/2010,59.42,2.83,,,,,,5.435,False,1007574.67
5441,40,18/06/2010,60.97,2.805,,,,,,5.435,False,973105.3
5442,40,25/06/2010,69.72,2.81,,,,,,5.435,False,940405.03
5443,40,02/07/2010,65.47,2.815,,,,,,5.326,False,1087578.78
5444,40,09/07/2010,76.67,2.806,,,,,,5.326,False,1058250.91
5445,40,16/07/2010,74.25,2.796,,,,,,5.326,False,959229.09
5446,40,23/07/2010,71.79,2.784,,,,,,5.326,False,922341.82
5447,40,30/07/2010,71.35,2.792,,,,,,5.326,False,953393.02
5448,40,06/08/2010,69.16,2.792,,,,,,5.326,False,1057295.87
5449,40,13/08/2010,67.47,2.81,,,,,,5.326,False,924011.76
5450,40,20/08/2010,67.05,2.796,,,,,,5.326,False,932397.0
5451,40,27/08/2010,62.57,2.77,,,,,,5.326,False,922328.02
5452,40,03/09/2010,70.66,2.735,,,,,,5.326,False,976453.34
5453,40,10/09/2010,62.75,2.717,,,,,,5.326,True,967310.82
5454,40,17/09/2010,55.34,2.716,,,,,,5.326,False,855046.95
5455,40,24/09/2010,55.63,2.718,,,,,,5.326,False,844373.3099999999
5456,40,01/10/2010,62.01,2.717,,,,,,5.287,False,891152.33
5457,40,08/10/2010,52.02,2.776,,,,,,5.287,False,972405.38
5458,40,15/10/2010,44.56,2.878,,,,,,5.287,False,917883.17
5459,40,22/10/2010,41.25,2.919,,,,,,5.287,False,882180.91
5460,40,29/10/2010,47.1,2.938,,,,,,5.287,False,875038.84
5461,40,05/11/2010,36.45,2.938,,,,,,5.287,False,968270.66
5462,40,12/11/2010,38.5,2.961,,,,,,5.287,False,935481.32
5463,40,19/11/2010,40.52,3.03,,,,,,5.287,False,852452.93
5464,40,26/11/2010,32.94,3.07,,,,,,5.287,True,1166142.85
5465,40,03/12/2010,33.6,3.065,,,,,,5.287,False,1000582.06
5466,40,10/12/2010,21.64,3.132,,,,,,5.287,False,1111215.72
5467,40,17/12/2010,23.01,3.139,,,,,,5.287,False,1179036.3
5468,40,24/12/2010,24.18,3.15,,,,,,5.287,False,1648829.18
5469,40,31/12/2010,19.29,3.177,,,,,,5.287,True,811318.3
5470,40,07/01/2011,24.05,3.193,,,,,,5.114,False,894280.19
5471,40,14/01/2011,18.55,3.215,,,,,,5.114,False,771315.62
5472,40,21/01/2011,14.64,3.232,,,,,,5.114,False,764014.75
5473,40,28/01/2011,9.51,3.243,,,,,,5.114,False,775910.43
5474,40,04/02/2011,13.29,3.24,,,,,,5.114,False,904261.65
5475,40,11/02/2011,16.87,3.255,,,,,,5.114,True,931939.52
5476,40,18/02/2011,21.82,3.263,,,,,,5.114,False,968694.45
5477,40,25/02/2011,16.5,3.281,,,,,,5.114,False,888869.27
5478,40,04/03/2011,18.49,3.437,,,,,,5.114,False,977070.62
5479,40,11/03/2011,30.53,3.6,,,,,,5.114,False,860255.58
5480,40,18/03/2011,35.76,3.634,,,,,,5.114,False,871024.26
5481,40,25/03/2011,28.89,3.624,,,,,,5.114,False,834621.39
5482,40,01/04/2011,28.6,3.638,,,,,,4.781,False,841889.08
5483,40,08/04/2011,34.77,3.72,,,,,,4.781,False,947753.32
5484,40,15/04/2011,43.69,3.823,,,,,,4.781,False,874446.32
5485,40,22/04/2011,39.32,3.919,,,,,,4.781,False,965056.4
5486,40,29/04/2011,52.68,3.988,,,,,,4.781,False,847246.5
5487,40,06/05/2011,50.81,4.078,,,,,,4.781,False,1016752.55
5488,40,13/05/2011,54.09,4.095,,,,,,4.781,False,903864.02
5489,40,20/05/2011,56.38,4.101,,,,,,4.781,False,907110.83
5490,40,27/05/2011,63.11,4.034,,,,,,4.781,False,972373.81
5491,40,03/06/2011,66.16,3.973,,,,,,4.781,False,1075687.74
5492,40,10/06/2011,64.19,3.924,,,,,,4.781,False,984336.04
5493,40,17/06/2011,59.16,3.873,,,,,,4.781,False,971422.67
5494,40,24/06/2011,62.59,3.851,,,,,,4.781,False,977103.64
5495,40,01/07/2011,65.25,3.815,,,,,,4.584,False,1048866.3
5496,40,08/07/2011,67.86,3.784,,,,,,4.584,False,1107366.06
5497,40,15/07/2011,68.9,3.827,,,,,,4.584,False,953252.14
5498,40,22/07/2011,73.34,3.882,,,,,,4.584,False,980642.1
5499,40,29/07/2011,67.45,3.898,,,,,,4.584,False,929096.9
5500,40,05/08/2011,68.1,3.903,,,,,,4.584,False,1063818.2
5501,40,12/08/2011,68.3,3.88,,,,,,4.584,False,955506.95
5502,40,19/08/2011,64.05,3.82,,,,,,4.584,False,943237.12
5503,40,26/08/2011,65.01,3.796,,,,,,4.584,False,969611.3
5504,40,02/09/2011,63.79,3.784,,,,,,4.584,False,957298.26
5505,40,09/09/2011,64.83,3.809,,,,,,4.584,True,1021391.99
5506,40,16/09/2011,58.28,3.809,,,,,,4.584,False,890661.79
5507,40,23/09/2011,54.09,3.758,,,,,,4.584,False,876583.98
5508,40,30/09/2011,63.45,3.684,,,,,,4.584,False,912857.1
5509,40,07/10/2011,50.21,3.633,,,,,,4.42,False,1070389.98
5510,40,14/10/2011,53.9,3.583,,,,,,4.42,False,936751.68
5511,40,21/10/2011,51.61,3.618,,,,,,4.42,False,942319.65
5512,40,28/10/2011,42.09,3.604,,,,,,4.42,False,941675.95
5513,40,04/11/2011,35.4,3.586,,,,,,4.42,False,1011321.18
5514,40,11/11/2011,40.75,3.57,10215.77,4613.06,191.71,3200.57,4230.85,4.42,False,1037687.07
5515,40,18/11/2011,41.85,3.571,1100.08,973.56,31.81,523.23,4424.36,4.42,False,905399.99
5516,40,25/11/2011,32.76,3.536,247.58,387.88,40362.07,47.0,1788.31,4.42,True,1230011.95
5517,40,02/12/2011,38.51,3.501,3966.04,23.47,2363.99,1455.15,15828.62,4.42,False,1059676.62
5518,40,09/12/2011,34.48,3.47,7081.76,48.0,94.05,1757.4,6850.25,4.42,False,1158708.98
5519,40,16/12/2011,29.53,3.445,3067.81,,383.98,409.64,2938.11,4.42,False,1198670.19
5520,40,23/12/2011,24.46,3.413,709.32,0.03,1065.7,67.72,1336.25,4.42,False,1601585.7
5521,40,30/12/2011,18.75,3.402,3392.38,25557.03,205.29,421.72,2439.13,4.42,True,908853.15
5522,40,06/01/2012,23.29,3.439,3737.24,20629.4,169.85,954.18,4508.45,4.261,False,954576.86
5523,40,13/01/2012,25.9,3.523,1128.25,8721.23,129.34,393.68,3221.84,4.261,False,780607.52
5524,40,20/01/2012,14.02,3.542,1658.12,4319.36,101.86,79.54,1831.29,4.261,False,811365.42
5525,40,27/01/2012,22.91,3.568,388.59,1327.78,126.72,38.29,1619.57,4.261,False,770157.29
5526,40,03/02/2012,27.86,3.633,37980.28,2731.05,108.41,23597.14,5940.88,4.261,False,979552.34
5527,40,10/02/2012,23.92,3.655,10333.24,3700.62,66.01,11804.09,7697.87,4.261,True,999785.48
5528,40,17/02/2012,25.56,3.703,7763.37,7366.75,33.48,3995.44,2642.17,4.261,False,975500.87
5529,40,24/02/2012,29.88,3.751,15946.5,4605.02,2.0,4775.14,9418.31,4.261,False,919301.81
5530,40,02/03/2012,23.79,3.827,15284.47,1338.94,,14210.79,2121.92,4.261,False,927732.02
5531,40,09/03/2012,30.58,3.876,12923.38,404.23,0.4,7062.19,3420.25,4.261,False,954233.87
5532,40,16/03/2012,37.13,3.867,4935.36,176.82,3.85,1392.83,2458.54,4.261,False,891154.18
5533,40,23/03/2012,52.27,3.889,5767.41,126.67,2.77,179.94,3260.71,4.261,False,844490.86
5534,40,30/03/2012,36.25,3.921,7182.51,120.76,9.34,2017.53,2449.78,4.261,False,871945.64
5535,40,06/04/2012,36.54,3.957,9295.46,,43.35,1876.1,6042.42,4.125,False,1132064.23
5536,40,13/04/2012,40.65,4.025,3668.82,4728.85,34.1,1320.78,1820.75,4.125,False,857811.17
5537,40,20/04/2012,55.3,4.046,3255.99,1157.63,25.59,340.56,3376.98,4.125,False,896979.93
5538,40,27/04/2012,47.51,4.023,2283.4,0.33,24.94,235.22,3113.29,4.125,False,875372.91
5539,40,04/05/2012,44.47,3.991,11685.51,,78.21,3129.14,3364.41,4.125,False,993311.59
5540,40,11/05/2012,52.06,3.947,7071.55,,408.25,1175.76,4204.96,4.125,False,967729.35
5541,40,18/05/2012,57.59,3.899,4534.3,,103.83,735.81,2388.29,4.125,False,896295.41
5542,40,25/05/2012,65.25,3.85,8089.78,,303.31,1092.35,2448.8,4.125,False,991054.49
5543,40,01/06/2012,64.75,3.798,4641.39,30.6,50.93,420.22,1627.19,4.125,False,1037464.27
5544,40,08/06/2012,55.78,3.746,7338.72,324.8,44.64,2067.65,7482.97,4.125,False,1079386.88
5545,40,15/06/2012,63.39,3.683,5288.06,244.82,42.74,1165.96,3695.1,4.125,False,977950.28
5546,40,22/06/2012,69.32,3.629,5015.3,438.0,4.72,2018.54,7972.99,4.125,False,1033552.18
5547,40,29/06/2012,64.42,3.577,2925.88,253.2,,400.0,2124.37,4.125,False,988764.84
5548,40,06/07/2012,69.08,3.538,6364.53,277.2,62.07,2574.7,5230.46,4.156,False,1182901.56
5549,40,13/07/2012,67.48,3.561,6891.02,80.4,23.66,1464.52,2677.19,4.156,False,979848.71
5550,40,20/07/2012,70.45,3.61,2418.7,89.01,9.52,1450.08,2263.49,4.156,False,968502.38
5551,40,27/07/2012,67.88,3.701,3351.06,156.53,4.24,1624.68,1605.34,4.156,False,954396.85
5552,40,03/08/2012,70.15,3.698,17749.81,377.88,6.36,8303.08,2209.27,4.156,False,1068346.76
5553,40,10/08/2012,70.09,3.772,10965.65,130.69,0.32,4849.39,2266.63,4.156,False,1007906.43
5554,40,17/08/2012,69.41,3.84,3810.18,27.3,1.02,181.12,6417.42,4.156,False,969387.48
5555,40,24/08/2012,63.91,3.874,6243.66,18.3,48.06,2649.7,6021.47,4.156,False,945318.47
5556,40,31/08/2012,66.11,3.884,10904.29,38.81,23.95,2684.17,2912.76,4.156,False,987264.67
5557,40,07/09/2012,65.06,3.921,5494.1,,39.66,925.8,3268.99,4.156,True,1088248.4
5558,40,14/09/2012,59.38,3.988,5593.11,,62.88,290.65,7375.04,4.156,False,901709.82
5559,40,21/09/2012,54.12,4.056,3688.63,7.64,,693.23,4870.36,4.156,False,899768.4
5560,40,28/09/2012,50.98,4.018,3579.04,,,709.97,4706.12,4.156,False,919595.44
5561,41,05/02/2010,30.27,2.58,,,,,,7.541,False,1086533.18
5562,41,12/02/2010,23.04,2.572,,,,,,7.541,True,1075656.34
5563,41,19/02/2010,24.13,2.55,,,,,,7.541,False,1052034.74
5564,41,26/02/2010,21.84,2.586,,,,,,7.541,False,991941.73
5565,41,05/03/2010,32.49,2.62,,,,,,7.541,False,1063557.49
5566,41,12/03/2010,33.4,2.684,,,,,,7.541,False,1023997.71
5567,41,19/03/2010,36.7,2.692,,,,,,7.541,False,1006597.69
5568,41,26/03/2010,32.3,2.717,,,,,,7.541,False,1015196.46
5569,41,02/04/2010,41.31,2.725,,,,,,7.363,False,1168826.39
5570,41,09/04/2010,37.3,2.75,,,,,,7.363,False,1082158.21
5571,41,16/04/2010,46.79,2.765,,,,,,7.363,False,1043388.79
5572,41,23/04/2010,45.29,2.776,,,,,,7.363,False,1067340.74
5573,41,30/04/2010,40.2,2.766,,,,,,7.363,False,1063960.11
5574,41,07/05/2010,41.5,2.771,,,,,,7.363,False,1175738.22
5575,41,14/05/2010,40.23,2.788,,,,,,7.363,False,1116439.02
5576,41,21/05/2010,50.59,2.776,,,,,,7.363,False,1163234.33
5577,41,28/05/2010,56.97,2.737,,,,,,7.363,False,1246654.24
5578,41,04/06/2010,60.13,2.7,,,,,,7.363,False,1305068.1
5579,41,11/06/2010,63.36,2.684,,,,,,7.363,False,1217199.39
5580,41,18/06/2010,54.9,2.674,,,,,,7.363,False,1202963.06
5581,41,25/06/2010,66.0,2.715,,,,,,7.363,False,1174209.52
5582,41,02/07/2010,69.39,2.728,,,,,,7.335,False,1273279.79
5583,41,09/07/2010,60.93,2.711,,,,,,7.335,False,1176079.59
5584,41,16/07/2010,69.06,2.699,,,,,,7.335,False,1179788.38
5585,41,23/07/2010,70.77,2.691,,,,,,7.335,False,1192213.87
5586,41,30/07/2010,70.07,2.69,,,,,,7.335,False,1211136.63
5587,41,06/08/2010,69.21,2.69,,,,,,7.335,False,1338132.72
5588,41,13/08/2010,70.24,2.723,,,,,,7.335,False,1285976.53
5589,41,20/08/2010,66.19,2.732,,,,,,7.335,False,1353838.39
5590,41,27/08/2010,70.59,2.731,,,,,,7.335,False,1173131.63
5591,41,03/09/2010,64.13,2.773,,,,,,7.335,False,1223355.5
5592,41,10/09/2010,63.3,2.78,,,,,,7.335,True,1172672.27
5593,41,17/09/2010,62.4,2.8,,,,,,7.335,False,1111170.91
5594,41,24/09/2010,60.11,2.793,,,,,,7.335,False,1110941.78
5595,41,01/10/2010,62.67,2.759,,,,,,7.508,False,1109216.35
5596,41,08/10/2010,57.1,2.745,,,,,,7.508,False,1162042.24
5597,41,15/10/2010,49.91,2.762,,,,,,7.508,False,1133913.33
5598,41,22/10/2010,48.09,2.762,,,,,,7.508,False,1156003.7
5599,41,29/10/2010,42.16,2.748,,,,,,7.508,False,1144854.56
5600,41,05/11/2010,46.74,2.729,,,,,,7.508,False,1163878.49
5601,41,12/11/2010,38.99,2.737,,,,,,7.508,False,1175326.23
5602,41,19/11/2010,31.34,2.758,,,,,,7.508,False,1172155.28
5603,41,26/11/2010,25.3,2.742,,,,,,7.508,True,1866681.57
5604,41,03/12/2010,33.0,2.712,,,,,,7.508,False,1220115.75
5605,41,10/12/2010,33.9,2.728,,,,,,7.508,False,1434908.13
5606,41,17/12/2010,31.51,2.778,,,,,,7.508,False,1627904.68
5607,41,24/12/2010,29.81,2.781,,,,,,7.508,False,2225016.73
5608,41,31/12/2010,25.19,2.829,,,,,,7.508,True,1001790.16
5609,41,07/01/2011,23.76,2.882,,,,,,7.241,False,1153596.53
5610,41,14/01/2011,22.44,2.911,,,,,,7.241,False,1052609.16
5611,41,21/01/2011,32.7,2.973,,,,,,7.241,False,1088025.8
5612,41,28/01/2011,32.23,3.008,,,,,,7.241,False,1026439.93
5613,41,04/02/2011,14.56,3.011,,,,,,7.241,False,1179420.5
5614,41,11/02/2011,16.81,3.037,,,,,,7.241,True,1150003.36
5615,41,18/02/2011,39.39,3.051,,,,,,7.241,False,1203399.64
5616,41,25/02/2011,26.1,3.101,,,,,,7.241,False,1099714.93
5617,41,04/03/2011,34.99,3.232,,,,,,7.241,False,1229257.7
5618,41,11/03/2011,31.6,3.372,,,,,,7.241,False,1159089.6
5619,41,18/03/2011,40.19,3.406,,,,,,7.241,False,1115504.26
5620,41,25/03/2011,41.11,3.414,,,,,,7.241,False,1140578.16
5621,41,01/04/2011,38.16,3.461,,,,,,6.934,False,1179125.48
5622,41,08/04/2011,42.87,3.532,,,,,,6.934,False,1206252.12
5623,41,15/04/2011,39.94,3.611,,,,,,6.934,False,1192982.07
5624,41,22/04/2011,42.86,3.636,,,,,,6.934,False,1304481.75
5625,41,29/04/2011,39.81,3.663,,,,,,6.934,False,1178841.05
5626,41,06/05/2011,41.2,3.735,,,,,,6.934,False,1244956.91
5627,41,13/05/2011,50.29,3.767,,,,,,6.934,False,1270025.74
5628,41,20/05/2011,41.11,3.828,,,,,,6.934,False,1244542.33
5629,41,27/05/2011,50.56,3.795,,,,,,6.934,False,1278304.33
5630,41,03/06/2011,54.81,3.763,,,,,,6.934,False,1297584.95
5631,41,10/06/2011,61.1,3.735,,,,,,6.934,False,1311690.11
5632,41,17/06/2011,62.3,3.697,,,,,,6.934,False,1289151.84
5633,41,24/06/2011,59.54,3.661,,,,,,6.934,False,1244381.98
5634,41,01/07/2011,67.01,3.597,,,,,,6.901,False,1333347.78
5635,41,08/07/2011,68.49,3.54,,,,,,6.901,False,1338862.58
5636,41,15/07/2011,68.18,3.532,,,,,,6.901,False,1245772.7
5637,41,22/07/2011,74.11,3.545,,,,,,6.901,False,1292830.93
5638,41,29/07/2011,71.3,3.547,,,,,,6.901,False,1248330.1
5639,41,05/08/2011,72.19,3.554,,,,,,6.901,False,1402233.69
5640,41,12/08/2011,67.65,3.542,,,,,,6.901,False,1356689.88
5641,41,19/08/2011,70.55,3.499,,,,,,6.901,False,1412959.97
5642,41,26/08/2011,71.61,3.485,,,,,,6.901,False,1328740.71
5643,41,02/09/2011,70.37,3.511,,,,,,6.901,False,1283849.38
5644,41,09/09/2011,58.31,3.566,,,,,,6.901,True,1280958.97
5645,41,16/09/2011,54.82,3.596,,,,,,6.901,False,1197019.39
5646,41,23/09/2011,55.06,3.581,,,,,,6.901,False,1173059.79
5647,41,30/09/2011,61.77,3.538,,,,,,6.901,False,1160619.61
5648,41,07/10/2011,58.74,3.498,,,,,,6.759,False,1277882.77
5649,41,14/10/2011,47.43,3.491,,,,,,6.759,False,1247130.22
5650,41,21/10/2011,45.62,3.548,,,,,,6.759,False,1214944.29
5651,41,28/10/2011,37.02,3.55,,,,,,6.759,False,1274463.02
5652,41,04/11/2011,35.04,3.527,,,,,,6.759,False,1315684.86
5653,41,11/11/2011,32.87,3.505,17118.58,14927.3,309.49,8187.22,4925.08,6.759,False,1302499.23
5654,41,18/11/2011,36.64,3.479,2513.13,581.97,69.52,194.54,6131.09,6.759,False,1230118.02
5655,41,25/11/2011,36.37,3.424,256.95,1053.98,79621.2,40.76,2616.56,6.759,True,1906713.35
5656,41,02/12/2011,34.53,3.378,4594.56,305.47,1781.24,3168.1,21739.26,6.759,False,1292436.23
5657,41,09/12/2011,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,6.759,False,1548661.45
5658,41,16/12/2011,25.01,3.266,7400.39,89.0,283.08,1269.68,4809.26,6.759,False,1682368.32
5659,41,23/12/2011,25.59,3.173,1284.19,30.33,1059.9,35.76,3430.56,6.759,False,2263722.68
5660,41,30/12/2011,34.12,3.119,5251.98,56106.2,134.7,1059.49,2366.54,6.759,True,1264014.16
5661,41,06/01/2012,37.21,3.095,6453.63,22866.83,126.87,2582.41,4266.94,6.589,False,1208191.61
5662,41,13/01/2012,27.49,3.077,1934.8,14627.46,112.2,542.89,4044.44,6.589,False,1134767.28
5663,41,20/01/2012,31.56,3.055,2827.98,3671.37,119.55,530.03,1924.99,6.589,False,1116295.24
5664,41,27/01/2012,33.15,3.038,2464.6,2126.51,112.01,129.54,817.31,6.589,False,1079398.81
5665,41,03/02/2012,31.65,3.031,42353.77,4696.86,231.92,46238.28,6379.49,6.589,False,1208825.6
5666,41,10/02/2012,22.0,3.103,8123.92,7618.89,127.05,13453.73,8066.43,6.589,True,1238844.56
5667,41,17/02/2012,22.52,3.113,15838.59,10710.9,14.96,10097.26,7390.48,6.589,False,1330451.46
5668,41,24/02/2012,27.89,3.129,9156.06,9181.74,3.2,3808.5,6148.47,6.589,False,1224915.66
5669,41,02/03/2012,27.39,3.191,11028.34,3211.73,21.0,15693.13,1736.73,6.589,False,1239813.26
5670,41,09/03/2012,35.3,3.286,15255.04,285.89,7.74,3203.61,3889.43,6.589,False,1243814.77
5671,41,16/03/2012,47.76,3.486,6504.93,48.97,4.59,3026.39,2020.55,6.589,False,1201511.62
5672,41,23/03/2012,44.04,3.664,4605.49,49.08,2.6,1134.03,3631.27,6.589,False,1215354.38
5673,41,30/03/2012,51.56,3.75,5694.25,9.66,7.09,1677.31,2419.34,6.589,False,1239423.19
5674,41,06/04/2012,48.48,3.854,6660.45,,49.15,2126.59,6791.05,6.547,False,1460234.31
5675,41,13/04/2012,46.84,3.901,8316.49,3192.24,24.23,2770.63,3631.39,6.547,False,1323004.73
5676,41,20/04/2012,43.57,3.936,3677.88,1165.88,37.89,297.31,2227.25,6.547,False,1220815.33
5677,41,27/04/2012,57.66,3.927,2984.54,7.76,203.99,39.75,3068.81,6.547,False,1248950.65
5678,41,04/05/2012,52.86,3.903,10188.76,,308.08,5903.45,2996.97,6.547,False,1359770.73
5679,41,11/05/2012,50.22,3.87,8490.06,,250.13,2998.16,4051.18,6.547,False,1353285.1
5680,41,18/05/2012,55.24,3.837,6415.86,,179.28,998.25,2976.99,6.547,False,1331514.44
5681,41,25/05/2012,54.89,3.804,8215.27,,277.14,1198.25,2444.61,6.547,False,1424500.47
5682,41,01/06/2012,57.29,3.764,9160.25,-2.0,127.56,1850.68,2652.68,6.547,False,1374891.36
5683,41,08/06/2012,65.11,3.741,10245.25,527.4,78.07,749.73,5117.87,6.547,False,1436383.84
5684,41,15/06/2012,64.92,3.723,6926.97,599.0,5.66,3396.74,4290.96,6.547,False,1384584.59
5685,41,22/06/2012,66.88,3.735,6390.33,753.88,8.58,3431.59,4741.92,6.547,False,1386407.17
5686,41,29/06/2012,76.54,3.693,2864.01,346.02,,393.26,3293.29,6.547,False,1355600.01
5687,41,06/07/2012,74.47,3.646,7791.47,306.7,31.44,4856.67,4087.29,6.432,False,1456300.89
5688,41,13/07/2012,67.24,3.613,6062.57,85.84,1.6,1805.08,2636.17,6.432,False,1332594.07
5689,41,20/07/2012,74.06,3.585,4142.86,102.5,23.84,1362.4,5518.54,6.432,False,1347175.93
5690,41,27/07/2012,73.31,3.57,4473.9,125.46,2.53,6596.96,3228.27,6.432,False,1344723.97
5691,41,03/08/2012,73.16,3.528,40493.45,83.46,44.56,23826.2,3666.08,6.432,False,1439607.35
5692,41,10/08/2012,71.73,3.509,11523.22,78.18,6.43,5132.4,2667.3,6.432,False,1504545.94
5693,41,17/08/2012,65.77,3.545,1661.07,41.94,1.95,2391.72,3474.47,6.432,False,1560590.05
5694,41,24/08/2012,69.07,3.558,6068.27,-20.0,85.74,3710.05,2287.85,6.432,False,1464462.85
5695,41,31/08/2012,71.56,3.556,17423.04,14.94,58.91,4700.3,6180.92,6.432,False,1360517.52
5696,41,07/09/2012,67.41,3.596,10220.45,22.8,145.19,4361.36,3187.05,6.432,True,1392143.82
5697,41,14/09/2012,59.39,3.659,10525.1,,11.14,1373.26,6742.72,6.432,False,1306644.25
5698,41,21/09/2012,59.81,3.765,11062.12,72.64,6.0,1125.21,7962.34,6.432,False,1276609.36
5699,41,28/09/2012,56.08,3.789,4578.46,51.73,3.0,1902.88,14423.97,6.432,False,1307928.01
6117,45,05/02/2010,27.31,2.784,,,,,,8.992,False,890689.51
6118,45,12/02/2010,27.73,2.773,,,,,,8.992,True,656988.64
6119,45,19/02/2010,31.27,2.745,,,,,,8.992,False,841264.04
6120,45,26/02/2010,34.89,2.754,,,,,,8.992,False,741891.65
6121,45,05/03/2010,37.13,2.777,,,,,,8.992,False,777951.22
6122,45,12/03/2010,45.8,2.818,,,,,,8.992,False,765687.4199999999
6123,45,19/03/2010,48.79,2.844,,,,,,8.992,False,773819.49
6124,45,26/03/2010,54.36,2.854,,,,,,8.992,False,782563.38
6125,45,02/04/2010,47.74,2.85,,,,,,8.899,False,877235.96
6126,45,09/04/2010,65.45,2.869,,,,,,8.899,False,833782.7000000001
6127,45,16/04/2010,54.28,2.899,,,,,,8.899,False,782221.96
6128,45,23/04/2010,53.47,2.902,,,,,,8.899,False,749779.1
6129,45,30/04/2010,53.15,2.921,,,,,,8.899,False,737265.57
6130,45,07/05/2010,70.75,2.966,,,,,,8.899,False,812190.76
6131,45,14/05/2010,54.26,2.982,,,,,,8.899,False,758182.2
6132,45,21/05/2010,62.62,2.958,,,,,,8.899,False,747888.25
6133,45,28/05/2010,69.27,2.899,,,,,,8.899,False,801098.43
6134,45,04/06/2010,75.93,2.847,,,,,,8.899,False,837548.62
6135,45,11/06/2010,69.71,2.809,,,,,,8.899,False,794698.77
6136,45,18/06/2010,72.62,2.78,,,,,,8.899,False,815130.5
6137,45,25/06/2010,79.32,2.808,,,,,,8.899,False,792299.15
6138,45,02/07/2010,76.61,2.815,,,,,,8.743,False,800147.84
6139,45,09/07/2010,82.45,2.793,,,,,,8.743,False,787062.0
6140,45,16/07/2010,77.84,2.783,,,,,,8.743,False,723708.99
6141,45,23/07/2010,81.46,2.771,,,,,,8.743,False,714601.11
6142,45,30/07/2010,79.78,2.781,,,,,,8.743,False,716859.27
6143,45,06/08/2010,77.17,2.784,,,,,,8.743,False,746517.3200000001
6144,45,13/08/2010,78.44,2.805,,,,,,8.743,False,722262.21
6145,45,20/08/2010,76.01,2.779,,,,,,8.743,False,708568.29
6146,45,27/08/2010,71.36,2.755,,,,,,8.743,False,721744.33
6147,45,03/09/2010,78.37,2.715,,,,,,8.743,False,790144.7
6148,45,10/09/2010,70.87,2.699,,,,,,8.743,True,721460.22
6149,45,17/09/2010,66.55,2.706,,,,,,8.743,False,716987.5800000001
6150,45,24/09/2010,68.59,2.713,,,,,,8.743,False,678228.58
6151,45,01/10/2010,70.58,2.707,,,,,,8.724,False,690007.76
6152,45,08/10/2010,56.49,2.764,,,,,,8.724,False,745782.1
6153,45,15/10/2010,58.61,2.868,,,,,,8.724,False,715263.3
6154,45,22/10/2010,53.15,2.917,,,,,,8.724,False,730899.37
6155,45,29/10/2010,61.3,2.921,,,,,,8.724,False,732859.76
6156,45,05/11/2010,45.65,2.917,,,,,,8.724,False,764014.0599999999
6157,45,12/11/2010,46.14,2.931,,,,,,8.724,False,765648.93
6158,45,19/11/2010,50.02,3.0,,,,,,8.724,False,723987.85
6159,45,26/11/2010,46.15,3.039,,,,,,8.724,True,1182500.16
6160,45,03/12/2010,40.93,3.046,,,,,,8.724,False,879244.9
6161,45,10/12/2010,30.54,3.109,,,,,,8.724,False,1002364.34
6162,45,17/12/2010,30.51,3.14,,,,,,8.724,False,1123282.85
6163,45,24/12/2010,30.59,3.141,,,,,,8.724,False,1682862.03
6164,45,31/12/2010,29.67,3.179,,,,,,8.724,True,679156.2
6165,45,07/01/2011,34.32,3.193,,,,,,8.549,False,680254.35
6166,45,14/01/2011,24.78,3.205,,,,,,8.549,False,654018.9500000001
6167,45,21/01/2011,30.55,3.229,,,,,,8.549,False,644285.33
6168,45,28/01/2011,24.05,3.237,,,,,,8.549,False,617207.58
6169,45,04/02/2011,28.73,3.231,,,,,,8.549,False,759442.33
6170,45,11/02/2011,30.3,3.239,,,,,,8.549,True,766456.0
6171,45,18/02/2011,40.7,3.245,,,,,,8.549,False,802253.41
6172,45,25/02/2011,35.78,3.274,,,,,,8.549,False,733716.78
6173,45,04/03/2011,38.65,3.433,,,,,,8.549,False,761880.36
6174,45,11/03/2011,45.01,3.582,,,,,,8.549,False,714014.73
6175,45,18/03/2011,46.66,3.631,,,,,,8.549,False,733564.77
6176,45,25/03/2011,41.76,3.625,,,,,,8.549,False,719737.25
6177,45,01/04/2011,37.27,3.638,,,,,,8.521,False,712425.76
6178,45,08/04/2011,48.71,3.72,,,,,,8.521,False,750182.71
6179,45,15/04/2011,53.69,3.821,,,,,,8.521,False,765270.02
6180,45,22/04/2011,53.04,3.892,,,,,,8.521,False,813630.44
6181,45,29/04/2011,66.18,3.962,,,,,,8.521,False,786561.61
6182,45,06/05/2011,58.21,4.046,,,,,,8.521,False,810150.64
6183,45,13/05/2011,60.38,4.066,,,,,,8.521,False,793889.1
6184,45,20/05/2011,62.28,4.062,,,,,,8.521,False,727163.67
